srmag/m-qf8/c17-b,2.179201209044364
srmag/m-dq2/c17-c,-1.2693435744186166
srmag/m-qf8/c17-d,2.179201209044364
srmag/m-dq1/c17-d,-1.9110147502709374
srmag/m-qf6/c17-d,1.7791564394080177
srmag/m-qd5/c17-d,-0.6299881229900359
srmag/m-qf4/c17-d,0.5477306213822942
srmag/m-qf4/c17-e,0.5530915534135921
srmag/m-qd3/c17-e,-0.427520247090059
srmag/m-qd2/c17-e,-0.6175884055295032
srmag/m-qf1/c17-e,0.7925083076304686
srmag/m-qf1/c18-a,0.7925083076304686
srmag/m-qd2/c18-a,-0.6175884055295032
srmag/m-qd3/c18-a,-0.427520247090059
srmag/m-qf4/c18-a,0.5530915534135921
srmag/m-qf4/c18-b,0.5477306213822942
srmag/m-qd5/c18-b,-0.6299881229900359
srmag/m-qf6/c18-b,1.7791564394080177
srmag/m-dq1/c18-b,-1.9110147502709374
srmag/m-qf8/c18-b,2.179201209044364
srmag/m-dq2/c18-c,-1.2693435744186166
srmag/m-qf8/c18-d,2.179201209044364
srmag/m-dq1/c18-d,-1.9110147502709374
srmag/m-qf6/c18-d,1.7791564394080177
srmag/m-qd5/c18-d,-0.6299881229900359
srmag/m-qf4/c18-d,0.5477306213822942
srmag/m-qf4/c18-e,0.5530915534135921
srmag/m-qd3/c18-e,-0.427520247090059
srmag/m-qd2/c18-e,-0.6175884055295032
srmag/m-qf1/c18-e,0.7925083076304686
srmag/m-qf1/c19-a,0.7925083076304686
srmag/m-qd2/c19-a,-0.6175884055295032
srmag/m-qd3/c19-a,-0.427520247090059
srmag/m-qf4/c19-a,0.5530915534135921
srmag/m-qf4/c19-b,0.5477306213822942
srmag/m-qd5/c19-b,-0.6299881229900359
srmag/m-qf6/c19-b,1.7791564394080177
srmag/m-dq1/c19-b,-1.9110147502709374
srmag/m-qf8/c19-b,2.179201209044364
srmag/m-dq2/c19-c,-1.2693435744186166
srmag/m-qf8/c19-d,2.179201209044364
srmag/m-dq1/c19-d,-1.9110147502709374
srmag/m-qf6/c19-d,1.7791564394080177
